2168.10443912 88.8002199641 -43.2003299461 2599.79326031 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1220
2173.90999753 88.8779002409 -43.3168503614 2605.51864655 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1221
2179.71005389 88.9555254951 -43.4332882427 2611.2331421 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1222
2185.50491018 89.0330995213 -43.549649282 2616.93711694 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1223
2191.29486834 89.1106261142 -43.6659391714 2622.63094105 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1224
2197.08023034 89.1881090685 -43.7821636027 2628.31498441 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1225
2202.86129814 89.2655521787 -43.8983282681 2633.98961701 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1226
2208.6383737 89.3429592397 -44.0144388595 2639.65520881 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1227
2214.41175897 89.420334046 -44.1305010689 2645.3121298 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1228
2220.18175593 89.4976803923 -44.2465205884 2650.96074996 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1229
2225.94866653 89.5750020732 -44.3625031098 2656.60143927 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1230
2231.71279273 89.6523028835 -44.4784543253 2662.23456771 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1231
2237.47443649 89.7295866179 -44.5943799268 2667.86050526 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1232
2243.23389977 89.8068570708 -44.7102856063 2673.4796219 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1233
2248.99148453 89.8841180372 -44.8261770558 2679.0922876 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1234
2254.74749274 89.9613733115 -44.9420599673 2684.69887236 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1235
2260.50222635 90.0386266885 -45.0579400327 2690.29974614 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1236
2266.25598733 90.1158819628 -45.1738229442 2695.89527894 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1237
2272.00907763 90.1931429292 -45.2897143937 2701.48584072 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1238
2277.76179922 90.2704133821 -45.4056200732 2707.07180147 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1239
2283.51445405 90.3476971165 -45.5215456747 2712.65353117 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1240
2289.26734408 90.4249979268 -45.6374968902 2718.2313998 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1241
2295.02077129 90.5023196077 -45.7534794116 2723.80577733 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1242
2300.77503762 90.579665954 -45.8694989311 2729.37703375 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1243
2306.53044503 90.6570407603 -45.9855611405 2734.94553904 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1244
2312.2872955 90.7344478213 -46.1016717319 2740.51166318 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1245
2318.04589097 90.8118909315 -46.2178363973 2746.07577615 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1246
2323.80653342 90.8893738858 -46.3340608286 2751.63824792 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1247
2329.56952479 90.9669004787 -46.450350718 2757.19944848 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1248
2335.33516705 91.0444745049 -46.5667117573 2762.7597478 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1249
2341.10376217 91.1220997591 -46.6831496386 2768.31951588 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1250
2346.87561209 91.1997800359 -46.7996700539 2773.87912268 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1251
2352.65101878 91.2775191301 -46.9162786951 2779.43893818 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1252
2358.43028421 91.3553208362 -47.0329812543 2784.99933238 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1253
2364.21371033 91.433188949 -47.1497834234 2790.56067524 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1254
2370.0015991 91.511127263 -47.2666908946 2796.12333674 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1255
2375.79425249 91.5891395731 -47.3837093596 2801.68768687 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1256
2381.59197245 91.6672296738 -47.5008445107 2807.25409561 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1257
2387.39506094 91.7454013598 -47.6181020397 2812.82293293 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1258
2393.20381993 91.8236584257 -47.7354876386 2818.39456882 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1259
2399.01855138 91.9020046663 -47.8530069995 2823.96937326 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1260
2404.83955724 91.9804438762 -47.9706658143 2829.54771622 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1261
2410.66713947 92.0589798501 -48.0884697751 2835.12996768 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1262
2416.50160004 92.1376163826 -48.2064245739 2840.71649763 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1263
2422.34324091 92.2163572684 -48.3245359026 2846.30767605 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1264
2428.19236404 92.2952063021 -48.4428094532 2851.90387291 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1265
2434.04927139 92.3741672785 -48.5612509177 2857.50545819 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1266
2439.91426491 92.4532439922 -48.6798659882 2863.11280188 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1267
2445.78764658 92.5324402378 -48.7986603567 2868.72627395 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1268
2451.66971834 92.61175981 -48.917639715 2874.34624439 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1269
2457.56078217 92.6912065036 -49.0368097553 2879.97308317 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1270
2463.46114001 92.770784113 -49.1561761695 2885.60716028 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1271
2469.37109384 92.8504964331 -49.2757446497 2891.24884569 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1272
2475.2909456 92.9303472585 -49.3955208878 2896.89850938 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1273
2481.22099727 93.0103403838 -49.5155105758 2902.55652134 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1274
2487.16155081 93.0904796038 -49.6357194057 2908.22325154 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1275
2493.11290816 93.170768713 -49.7561530695 2913.89906997 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1276
2499.0753713 93.2512115062 -49.8768172593 2919.58434659 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1277
2505.04924219 93.331811778 -49.9977176669 2925.27945141 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1278
2511.03482277 93.412573323 -50.1188599845 2930.98475438 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1279
2517.03241503 93.493499936 -50.240249904 2936.7006255 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1280
2523.04232091 93.5745954116 -50.3618931174 2942.42743473 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1281
2529.06484237 93.6558635445 -50.4837953167 2948.16555208 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1282
2535.10028138 93.7373081293 -50.6059621939 2953.9153475 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1283
2541.1489399 93.8189329607 -50.728399441 2959.67719099 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1284
2547.21111989 93.9007418333 -50.85111275 2965.45145251 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1285
2553.2871233 93.9827385419 -50.9741078129 2971.23850207 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1286
2559.3772521 94.0649268811 -51.0973903217 2977.03870962 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1287
2565.48180826 94.1473106456 -51.2209659684 2982.85244515 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1288
2571.60109372 94.22989363 -51.344840445 2988.68007865 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1289
2577.73541045 94.312679629 -51.4690194435 2994.52198008 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1290
2583.88506041 94.3956724372 -51.5935086558 3000.37851944 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1291
2590.05034556 94.4788758494 -51.7183137741 3006.2500667 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1292
2596.23156787 94.5622936601 -51.8434404902 3012.13699184 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1293
2602.42902928 94.6459296641 -51.9688944962 3018.03966485 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1294
2608.64303177 94.7297876561 -52.0946814841 3023.95845569 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1295
2614.87387729 94.8138714306 -52.2208071459 3029.89373435 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1296
2621.12186781 94.8981847823 -52.3472771735 3035.84587082 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1297
2627.38730528 94.982731506 -52.474097259 3041.81523506 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1298
2633.67049166 95.0675153963 -52.6012730944 3047.80219706 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1299
2639.97172892 95.1525402478 -52.7288103716 3053.80712681 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1300
2646.29131902 95.2378098552 -52.8567147828 3059.83039427 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1301
2652.62956391 95.3233280132 -52.9849920197 3065.87236944 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1302
2658.98676555 95.4090985164 -53.1136477746 3071.93342228 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1303
2665.36322591 95.4951251595 -53.2426877393 3078.01392279 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1304
2671.75924695 95.5814117372 -53.3721176058 3084.11424093 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1305
2678.17513063 95.6679620442 -53.5019430663 3090.23474669 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1306
2684.61117891 95.754779875 -53.6321698125 3096.37581005 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1307
2691.06769375 95.8418690244 -53.7628035367 3102.53780099 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1308
2697.5449771 95.9292332871 -53.8938499306 3108.72108949 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1309
2704.04333094 96.0168764576 -54.0253146865 3114.92604553 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1310
2710.56305721 96.1048023307 -54.1572034961 3121.15303909 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1311
2717.10445789 96.1930147011 -54.2895220516 3127.40244014 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1312
2723.66783492 96.2815173633 -54.422276045 3133.67461868 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1313
2730.25349028 96.3703141121 -54.5554711682 3139.96994467 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1314
2736.86172592 96.4594087421 -54.6891131132 3146.2887881 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1315
2743.49284381 96.548805048 -54.8232075721 3152.63151895 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1316
2750.14714589 96.6385068245 -54.9577602368 3158.99850719 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1317
2756.82493414 96.7285178662 -55.0927767993 3165.39012282 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1318
2763.52651052 96.8188419678 -55.2282629516 3171.8067358 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1319
2770.25217698 96.9094829239 -55.3642243858 3178.24871612 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1320
2777.00223548 97.0004445292 -55.5006667938 3184.71643375 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1321
2783.776988 97.0917305784 -55.6375958677 3191.21025869 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1322
2790.57673647 97.1833448662 -55.7750172993 3197.7305609 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1323
2797.40178288 97.2752911872 -55.9129367808 3204.27771037 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1324
2804.25242917 97.3675733361 -56.0513600041 3210.85207707 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1325
2811.12897731 97.4601951075 -56.1902926612 3217.45403099 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1326
2818.03172925 97.5531602961 -56.3297404441 3224.08394211 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1327
2824.96098697 97.6464726966 -56.4697090448 3230.7421804 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1328
2831.91705241 97.7401361036 -56.6102041554 3237.42911585 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1329
2838.90022755 97.8341543118 -56.7512314677 3244.14511844 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1330
2845.91081433 97.9285311159 -56.8927966738 3250.89055814 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1331
2852.94911472 98.0232703105 -57.0349054658 3257.66580494 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1332
2860.01543069 98.1183756904 -57.1775635355 3264.47122881 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1333
2867.11006419 98.2138510501 -57.3207765751 3271.30719974 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1334
2874.23331718 98.3097001843 -57.4645502764 3278.1740877 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1335
2881.38549162 98.4059268877 -57.6088903316 3285.07226268 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1336
2888.56688947 98.502534955 -57.7538024325 3292.00209466 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1337
2895.7778127 98.5995281808 -57.8992922712 3298.9639536 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1338
2903.01856327 98.6969103598 -58.0453655397 3305.95820951 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1339
2910.28944312 98.7946852867 -58.19202793 3312.98523235 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1340
2917.59075423 98.892856756 -58.3392851341 3320.0453921 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1341
2924.92279856 98.9914285626 -58.4871428439 3327.13905875 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1342
2932.28587807 99.090404501 -58.6356067516 3334.26660227 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1343
2939.68029471 99.189788366 -58.784682549 3341.42839265 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1344
2947.10635044 99.2895839521 -58.9343759282 3348.62479986 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1345
2954.56434724 99.3897950541 -59.0846925811 3355.85619389 -5.0 0.0 1.0 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1346
